date,tplb,d2m,u10,v10,t2m,sst,sp
2020/11/15 11:00,7.17043579,298.8565762,-5.444069538,-4.926618654,300.3874372,300.4588911,101223.9624
2020/11/15 12:00,4.781125625,298.8434688,-5.628710671,-5.113378194,300.3385299,300.4587583,101254.8759
2020/11/15 13:00,3.548040775,298.8230206,-5.793536502,-5.280194096,300.2866538,300.4585795,101283.2728
2020/11/15 14:00,3.224564272,298.7901233,-5.90912795,-5.4363656,300.2294971,300.4583191,101296.9049
2020/11/15 15:00,3.746000813,298.7410497,-5.985150778,-5.578708282,300.1753288,300.457925,101299.7638
2020/11/15 16:00,5.216637708,298.6875134,-6.044053221,-5.684208431,300.1236692,300.4573183,101292.9146
2020/11/15 17:00,7.930602335,298.642916,-6.076919572,-5.74377677,300.0697759,300.4563778,101277.1103
2020/11/15 18:00,12.43068762,298.605469,-6.099045069,-5.775306493,300.0154234,300.4549152,101253.908
2020/11/15 19:00,18.88898309,298.5670716,-6.124611589,-5.792249803,299.971274,300.4526382,101232.306
2020/11/15 20:00,21.73966229,298.5182787,-6.14143633,-5.807037572,299.9400431,300.4490912,101216.1541
2020/11/15 21:00,21.55286106,298.4564626,-6.135440306,-5.831523718,299.9300537,300.4435649,101213.3303
2020/11/15 22:00,19.14840485,298.3822313,-6.085171604,-5.87541826,299.9401324,300.4349541,101225.2213
2020/11/15 23:00,11.97046881,298.3184979,-6.086422741,-5.893976068,299.9624908,300.4294301,101239.1512
2020/11/16 0:00,7.386626712,298.263246,-6.104703901,-5.86932408,299.9965608,300.4258882,101250.5933
2020/11/16 1:00,4.480110151,298.2111977,-6.123714272,-5.805428265,300.0439336,300.4236199,101256.6466
2020/11/16 2:00,2.66961581,298.1621302,-6.133212081,-5.751638176,300.1004311,300.4221716,101254.8976
2020/11/16 3:00,1.593044823,298.1107122,-6.105235237,-5.704925425,300.1647995,300.4212536,101238.22
2020/11/16 4:00,1.03508299,298.0780358,-6.018370566,-5.6699483,300.2212326,300.4206823,101211.6845
2020/11/16 5:00,0.884137947,298.0649681,-5.852732022,-5.673109206,300.2625995,300.4203435,101177.554
2020/11/16 6:00,1.110020683,298.0714084,-5.660933277,-5.746979735,300.2887437,300.4201694,101141.1614
2020/11/16 7:00,1.757907747,298.0843831,-5.479712204,-5.870165164,300.3012288,300.4201252,101111.0542
2020/11/16 8:00,2.957376551,298.0966398,-5.293964275,-6.007944859,300.2988868,300.420202,101096.501
2020/11/16 9:00,4.948320856,298.101258,-5.11517596,-6.134204882,300.2822572,300.4204153,101096.3711
2020/11/16 10:00,8.128929523,298.0980745,-4.907737428,-6.222131623,300.2510377,300.4208076,101112.118
2020/11/16 11:00,13.13532429,298.105808,-4.785234604,-6.326937682,300.2221668,300.4214575,101131.9445
2020/11/16 12:00,20.9687841,298.124375,-4.774168263,-6.373474351,300.1995828,300.4224949,101151.3022
2020/11/16 13:00,33.19600092,298.1362325,-4.821323798,-6.277564207,300.196087,300.4241272,101166.1926
2020/11/16 14:00,52.26241811,298.1466042,-4.934506186,-6.060277629,300.2003512,300.4266811,101173.525
2020/11/16 15:00,81.98131912,298.1570891,-5.089194147,-5.782871898,300.1972847,300.4306671,101165.5875
2020/11/16 16:00,128.2964841,298.1657773,-5.215061745,-5.507997937,300.1852663,300.4368826,101149.3491
2020/11/16 17:00,154.4958596,298.1775984,-5.266619779,-5.275332451,300.1589601,300.4465706,101118.3454
2020/11/16 18:00,160.1047492,298.1831677,-5.249744956,-5.096679164,300.1299648,300.4616688,101085.5685
2020/11/16 19:00,191.471681,298.1810184,-5.184862935,-4.937182472,300.1050345,300.4851967,101059.4527
2020/11/16 20:00,210.4324462,298.1705169,-5.06638881,-4.778798033,300.0934773,300.52186,101043.7817
2020/11/16 21:00,220.0580737,298.1467106,-4.913054957,-4.604870691,300.0950891,300.5789912,101040.4391
2020/11/16 22:00,222.2736888,298.1034799,-4.762787708,-4.401324549,300.1103756,300.6680167,101048.4993
2020/11/16 23:00,217.5224146,298.0838602,-4.708528145,-4.113012015,300.1520153,300.7251496,101063.3123
2020/11/17 0:00,256.4756235,298.0890889,-4.694188385,-3.737107197,300.2144999,300.7618164,101079.5203
2020/11/17 1:00,345.4340869,298.1167481,-4.629828627,-3.28899705,300.2871443,300.7853504,101091.8086
2020/11/17 2:00,397.8169348,298.1492116,-4.490454863,-2.833506285,300.3614784,300.8004585,101095.0006
2020/11/17 3:00,410.6034637,298.199152,-4.257209968,-2.44535917,300.4184662,300.8101623,101080.1489
2020/11/17 4:00,386.5006467,298.260666,-3.93947252,-2.144348778,300.4528288,300.8164025,101049.58
2020/11/17 5:00,346.3490667,298.3164465,-3.613837835,-1.922630328,300.475287,300.8204272,101012.1699
2020/11/17 6:00,320.6577486,298.3574115,-3.342756235,-1.798572217,300.4942727,300.8230414,100976.1125
2020/11/17 7:00,306.547045,298.3820427,-3.157309292,-1.763697133,300.5060693,300.8247678,100950.7943
2020/11/17 8:00,289.6432175,298.3905803,-3.034451463,-1.785799382,300.5090961,300.8259517,100941.9813
2020/11/17 9:00,269.0418148,298.3746128,-2.965428988,-1.843631213,300.5039585,300.82683,100950.2054
2020/11/17 10:00,239.4388238,298.3087394,-2.946637641,-1.909089951,300.4998914,300.8275783,100973.4873
2020/11/17 11:00,194.9000401,298.235949,-3.0599127,-1.891427799,300.4889344,300.8283463,101001.2578
2020/11/17 12:00,127.7762734,298.1240263,-3.225758673,-1.804175846,300.4710034,300.8292874,101030.2143
2020/11/17 13:00,86.40776151,298.072286,-3.403134112,-1.656426956,300.4679853,300.8305901,101052.0163
2020/11/17 14:00,62.52080213,298.009055,-3.564834199,-1.461508918,300.4700218,300.8325147,101061.9959
2020/11/17 15:00,51.33800337,297.9799562,-3.647996454,-1.267505832,300.4619432,300.8354463,101062.4923
2020/11/17 16:00,50.62280547,297.9515973,-3.628304427,-1.11276753,300.4436,300.8399712,101052.5109
2020/11/17 17:00,60.23216886,297.9218379,-3.526950809,-1.040142435,300.4210361,300.8469942,101036.8749
2020/11/17 18:00,82.08796621,297.9007534,-3.396988537,-1.059752835,300.3859821,300.8579201,101015.3092
2020/11/17 19:00,120.561357,297.9000866,-3.294175128,-1.17552081,300.3439802,300.8749339,100997.0751
2020/11/17 20:00,130.262734,297.9195002,-3.221452864,-1.365972284,300.3022072,300.9014386,100988.5832
2020/11/17 21:00,166.2166579,297.9552029,-3.160581544,-1.609985678,300.2672439,300.942735,100990.687
2020/11/17 22:00,190.414376,297.9991906,-3.057551023,-1.880817482,300.2539054,301.0070823,101003.7431
2020/11/17 23:00,207.6954319,298.0199889,-3.044611381,-2.043768592,300.2649301,301.0483761,101026.0522
2020/11/18 0:00,221.5160366,298.0157811,-3.085321628,-2.095114557,300.3005989,301.0748752,101047.0864
2020/11/18 1:00,234.6267051,297.9933318,-3.142735673,-2.058833723,300.3603485,301.0918793,101061.7671
2020/11/18 2:00,249.6223589,297.9625486,-3.159447563,-1.933649449,300.4336798,301.1027893,101066.0181
2020/11/18 3:00,261.6037747,297.9317402,-3.099624734,-1.782759324,300.5069455,301.1097872,101052.1547
2020/11/18 4:00,272.9672358,297.9096857,-2.944945931,-1.684200131,300.5708837,301.1142726,101021.2426
2020/11/18 5:00,285.9718282,297.9096994,-2.754503844,-1.637365342,300.6161993,301.1171426,100984.2552
2020/11/18 6:00,303.2184704,297.9190165,-2.560724948,-1.651409941,300.6469159,301.118971,100951.8513
2020/11/18 7:00,319.5710278,297.9318941,-2.399655425,-1.720392324,300.6635873,301.1201238,100929.1302
2020/11/18 8:00,329.503654,297.9528773,-2.265247276,-1.811439508,300.6597435,301.1208313,100922.8059
2020/11/18 9:00,334.8464038,297.9736669,-2.173489559,-1.920738779,300.6361735,301.121235,100938.433
2020/11/18 10:00,335.4432762,297.9789977,-2.123179008,-2.110839927,300.5977843,301.1214159,100960.8447
2020/11/18 11:00,331.4136456,298.0035526,-2.093314096,-2.318986317,300.5470689,301.1214099,100983.8441
2020/11/18 12:00,321.9787981,298.0521746,-2.043033967,-2.587828122,300.4912938,301.1212159,101007.935
2020/11/18 13:00,315.1774304,298.1083061,-1.98667454,-2.86043958,300.4284669,301.1207951,101028.9075
2020/11/18 14:00,309.662875,298.1571628,-1.937208045,-3.056293238,300.3604086,301.1200634,101046.131
2020/11/18 15:00,304.345827,298.1924888,-1.908985296,-3.204642565,300.2923829,301.1188745,101050.5911
2020/11/18 16:00,298.3125441,298.2098718,-1.921492838,-3.326406904,300.2236127,301.1169904,101050.3422
2020/11/18 17:00,290.2407176,298.2095289,-1.953283724,-3.441418018,300.1556461,301.1140344,101041.9033
2020/11/18 18:00,278.5431947,298.1935646,-2.011011793,-3.592804336,300.0891838,301.1094154,101031.8857
2020/11/18 19:00,268.7652183,298.1670034,-2.073108745,-3.779487077,300.0296258,301.1022095,101022.7679
2020/11/18 20:00,268.5162971,298.1221562,-2.142385023,-3.969965339,299.9830197,301.0909754,101017.9374
2020/11/18 21:00,277.773859,298.0639756,-2.182285865,-4.12066322,299.9554382,301.0734665,101023.8048
2020/11/18 22:00,288.9875861,297.9943401,-2.165755737,-4.233135253,299.9388908,301.046181,101040.7073
2020/11/18 23:00,296.5494914,297.9443486,-2.203465517,-4.210722883,299.9431712,301.0286705,101059.3089
2020/11/19 0:00,301.9719559,297.9012184,-2.260234301,-4.135573818,299.9672111,301.0174332,101080.6493
2020/11/19 1:00,306.3258664,297.8589042,-2.312232314,-4.042682072,300.0085798,301.0102213,101091.5407
2020/11/19 2:00,310.4820049,297.8102333,-2.32388404,-3.925865871,300.066663,301.0055927,101093.5396
2020/11/19 3:00,315.237584,297.7769152,-2.278449758,-3.782325704,300.1299869,301.0026215,101077.3312
2020/11/19 4:00,322.4757387,297.746989,-2.212669902,-3.647232361,300.1942648,301.0007136,101048.6592
2020/11/19 5:00,332.535201,297.7141979,-2.131423755,-3.532944528,300.2531101,300.9994874,101011.0533
2020/11/19 6:00,338.8424005,297.6870602,-2.060002308,-3.466774307,300.2993246,300.9986976,100971.4673
2020/11/19 7:00,342.6587768,297.6694525,-2.011617646,-3.447738387,300.3257497,300.9981862,100941.6915
2020/11/19 8:00,343.6182973,297.6558157,-1.984575654,-3.44344454,300.3308897,300.9978509,100926.343
2020/11/19 9:00,341.8992598,297.6392119,-1.961345876,-3.420073692,300.3139402,300.9976248,100927.6059
2020/11/19 10:00,338.3483926,297.6015835,-1.909638154,-3.388556774,300.2730689,300.9974626,100943.6098
2020/11/19 11:00,332.2555222,297.6030455,-1.939001045,-3.347111504,300.2407849,300.9973318,100967.0049
2020/11/19 12:00,322.3884685,297.6275914,-2.041115451,-3.303053931,300.2125557,300.9972064,100990.7828
2020/11/19 13:00,315.3388744,297.6633559,-2.183481124,-3.28447058,300.18356,300.9970611,101008.4622
2020/11/19 14:00,310.771705,297.7017362,-2.348152591,-3.28399873,300.1463493,300.996867,101012.2777
2020/11/19 15:00,307.7871323,297.7394066,-2.498879721,-3.314523953,300.105485,300.9965853,101008.3107
2020/11/19 16:00,305.7950449,297.7712015,-2.631511389,-3.40023571,300.0624153,300.9961595,100994.7598
2020/11/19 17:00,304.4106315,297.7943796,-2.727781448,-3.541796199,300.0208962,300.9955046,100981.0525
2020/11/19 18:00,303.5066767,297.8179909,-2.781960648,-3.704367907,299.9803207,300.9944896,100968.9506
2020/11/19 19:00,302.9296019,297.8305944,-2.800449928,-3.857607248,299.9443938,300.9929114,100970.2301
2020/11/19 20:00,302.5912042,297.8318585,-2.796999582,-3.994097312,299.9144518,300.9904544,100982.6379
2020/11/19 21:00,302.4306073,297.8208135,-2.77594576,-4.121447435,299.8926611,300.9866272,101009.0201
2020/11/19 22:00,302.2932366,297.7986461,-2.760574072,-4.258127222,299.8814443,300.9806644,101048.134
2020/11/19 23:00,302.1380119,297.7665597,-2.791420018,-4.363510231,299.8861632,300.9768382,101082.6693
2020/11/20 0:00,300.8453984,297.7154203,-2.844938965,-4.389543929,299.9093192,300.9743833,101115.7589
2020/11/20 1:00,298.1500704,297.635,-2.880685536,-4.353539944,299.9516036,300.9728087,101136.9938
2020/11/20 2:00,293.4857501,297.5115919,-2.862938354,-4.295258625,300.0073623,300.9717996,101143.8444
2020/11/20 3:00,338.908616,297.3944031,-2.767303957,-4.261672213,300.0626406,300.9711542,101129.8107
2020/11/20 4:00,371.2479297,297.3140543,-2.605699759,-4.271585788,300.1054036,300.9707432,101104.8883
2020/11/20 5:00,396.964751,297.26507,-2.398432388,-4.315460542,300.1299098,300.9704846,101068.2102
2020/11/20 6:00,421.2092472,297.2305904,-2.196885588,-4.377132434,300.1415186,300.9703266,101036.5873
2020/11/20 7:00,448.8439235,297.1998487,-2.03643894,-4.459164423,300.1434679,300.9702377,101013.9025
2020/11/20 8:00,461.2380457,297.1622821,-1.919299667,-4.549669548,300.1334906,300.9702,101007.3492
2020/11/20 9:00,462.2786715,297.106031,-1.855005997,-4.628392373,300.1087663,300.970206,101017.0962
2020/11/20 10:00,463.385371,297.0123069,-1.85435199,-4.651428061,300.0649,300.9702569,101040.504
2020/11/20 11:00,464.79309,296.9584611,-1.897545459,-4.65255216,300.0327023,300.9703629,101067.543
2020/11/20 12:00,466.7561602,296.9240131,-1.952719687,-4.647740433,300.0051839,300.9705452,101088.6528
2020/11/20 13:00,469.6467863,296.8941953,-2.016422183,-4.635009641,299.969694,300.9708402,101102.0508
2020/11/20 14:00,473.8662141,296.8641308,-2.097254209,-4.600583787,299.9174853,300.971307,101103.769
2020/11/20 15:00,467.8495457,296.8273313,-2.192016443,-4.548661695,299.8503944,300.9720389,101094.5583
2020/11/20 16:00,450.4410689,296.8029229,-2.263633776,-4.470754894,299.7750699,300.9731823,101077.0585
2020/11/20 17:00,430.8195849,296.7968898,-2.292428782,-4.374179229,299.7020114,300.9749658,101056.2403
2020/11/20 18:00,415.2381763,296.812168,-2.304708828,-4.295185389,299.6464784,300.9777462,101036.1533
2020/11/20 19:00,402.0636287,296.8232221,-2.339443925,-4.272519537,299.6157817,300.9820795,101022.28
2020/11/20 20:00,397.9880291,296.8300218,-2.424277286,-4.300044239,299.6111123,300.9888324,101019.8446
2020/11/20 21:00,402.2234701,296.8324328,-2.529461314,-4.340970241,299.629887,300.9993556,101030.8047
2020/11/20 22:00,415.6034336,296.8367101,-2.596943786,-4.365709647,299.6565271,301.0157535,101057.245
2020/11/20 23:00,440.7903062,296.7932499,-2.714727496,-4.362730188,299.7296218,301.0262777,101082.9019
2020/11/21 0:00,473.1475097,296.7123759,-2.866602927,-4.349228701,299.8403331,301.0330331,101106.602
2020/11/21 1:00,519.2485305,296.6341447,-2.998386425,-4.323671628,299.9626063,301.0373707,101121.3551
2020/11/21 2:00,552.4002137,296.5592771,-3.069615544,-4.295240073,300.0810373,301.040158,101128.1606
2020/11/21 3:00,577.2600081,296.5107626,-3.071474636,-4.256935149,300.1785374,301.0419525,101120.4879
2020/11/21 4:00,585.7107831,296.4983893,-3.011431355,-4.207221237,300.2478508,301.043113,101101.2199
2020/11/21 5:00,577.7555347,296.5259305,-2.888859954,-4.132363661,300.2862552,301.0438718,101076.9896
2020/11/21 6:00,564.8514842,296.578113,-2.691959529,-4.038829687,300.3014317,301.0443805,101055.9247
2020/11/21 7:00,558.078368,296.6407213,-2.475665513,-3.984042077,300.2986145,301.0447409,101044.1486
2020/11/21 8:00,542.4482288,296.7018963,-2.274773324,-4.000066716,300.2831962,301.0450251,101044.9459
2020/11/21 9:00,527.0329269,296.7520732,-2.10897566,-4.087191689,300.2635467,301.0452899,101062.422
2020/11/21 10:00,510.3889399,296.7759559,-1.976305111,-4.211068062,300.2384851,301.0455883,101086.9265
2020/11/21 11:00,489.3711529,296.8234828,-1.940995165,-4.373136379,300.206206,301.04598,101117.0985
2020/11/21 12:00,470.8173767,296.8812727,-1.973070188,-4.528805697,300.1709741,301.0465432,101145.9127
2020/11/21 13:00,452.5271354,296.9451959,-2.076727736,-4.640809952,300.1321573,301.0473906,101164.6783
2020/11/21 14:00,432.2642208,297.0090214,-2.221106661,-4.671900595,300.0974774,301.0486918,101173.7817
2020/11/21 15:00,416.3030964,297.0696229,-2.391029418,-4.654109798,300.0682451,301.0507069,101168.0955
2020/11/21 16:00,401.4787497,297.1268964,-2.553217925,-4.613339497,300.0486016,301.0538389,101154.8673
2020/11/21 17:00,386.2753633,297.1658785,-2.660725191,-4.582854778,300.0431396,301.0587144,101137.3916
2020/11/21 18:00,376.9792567,297.2127022,-2.717756565,-4.572163797,300.0525993,301.0663083,101119.5715
2020/11/21 19:00,372.9149412,297.2694654,-2.781249949,-4.566002571,300.078048,301.0781395,101107.9864
2020/11/21 20:00,373.2559475,297.3367907,-2.881052298,-4.541991759,300.1168786,301.0965741,101103.6431
2020/11/21 21:00,378.0704769,297.4175487,-2.988635851,-4.483953516,300.1701683,301.1252991,101117.1672
2020/11/21 22:00,388.3010261,297.5005224,-3.045393479,-4.422136864,300.2414279,301.1700596,101142.0211
2020/11/21 23:00,395.4421572,297.5783333,-3.13600037,-4.360804469,300.3189784,301.1987839,101173.1178
2020/11/22 0:00,400.8812781,297.6518745,-3.24516833,-4.282147852,300.4022946,301.2172168,101206.0833
2020/11/22 1:00,405.6585915,297.7154804,-3.367234578,-4.188520107,300.4860488,301.2290449,101228.8753
2020/11/22 2:00,410.5322714,297.7638076,-3.460088878,-4.12186598,300.5664669,301.2366339,101239.9618
2020/11/22 3:00,416.4362354,297.7830236,-3.481248316,-4.107356949,300.6359922,301.2415016,101233.0469
2020/11/22 4:00,424.5240639,297.7774471,-3.412918114,-4.149091627,300.6925863,301.2446215,101212.0013
2020/11/22 5:00,436.4065198,297.7678307,-3.279572363,-4.233103116,300.7340984,301.2466175,101183.274
2020/11/22 6:00,444.2691086,297.7604685,-3.103473631,-4.354900771,300.7600348,301.2478889,101156.5595
2020/11/22 7:00,449.6979544,297.7403055,-2.919177916,-4.509675712,300.7762239,301.24869,101139.4674
2020/11/22 8:00,452.3025618,297.7233433,-2.727522714,-4.692068255,300.7826966,301.2491809,101133.1255
2020/11/22 9:00,452.6174587,297.7075477,-2.522847408,-4.894075081,300.7796479,301.2494599,101141.1762
2020/11/22 10:00,452.005009,297.689488,-2.319209684,-5.090031101,300.7737984,301.2495827,101163.1068
2020/11/22 11:00,449.0569442,297.6905441,-2.297479114,-5.27522906,300.7534409,301.2495739,101195.5403
2020/11/22 12:00,443.1836514,297.6887876,-2.457448823,-5.393807158,300.7259575,301.2494318,101219.659
2020/11/22 13:00,433.2104721,297.6906585,-2.747440993,-5.400206037,300.694098,301.249128,101239.5575
2020/11/22 14:00,418.5918223,297.6954445,-3.13424297,-5.285059002,300.6549727,301.2486016,101246.6274
2020/11/22 15:00,406.6017607,297.7003675,-3.588481913,-5.074777105,300.6118434,301.2477475,101242.4329
2020/11/22 16:00,394.8558809,297.7047821,-4.033809923,-4.785932473,300.5657054,301.2463947,101228.344
2020/11/22 17:00,381.0186133,297.7090961,-4.402149347,-4.48749293,300.5176853,301.2442728,101208.1905
2020/11/22 18:00,372.8944611,297.7105727,-4.692957429,-4.231777268,300.4703657,301.2409572,101185.0615
2020/11/22 19:00,369.0354735,297.7101185,-4.903489839,-4.08489937,300.4284851,301.235785,101166.7474
2020/11/22 20:00,368.7106713,297.7086613,-5.068757222,-4.053214962,300.4023599,301.2277217,101157.7774
2020/11/22 21:00,371.8687002,297.706521,-5.211908445,-4.092614067,300.3996847,301.2151546,101160.2388
2020/11/22 22:00,379.1479691,297.6965462,-5.329346821,-4.207038772,300.4515365,301.1955702,101173.423
2020/11/22 23:00,391.9975287,297.6852309,-5.446186155,-4.266677382,300.5256781,301.1830021,101199.0018
2020/11/23 0:00,412.9328665,297.677375,-5.572193957,-4.26435231,300.6069751,301.1749364,101222.5123
2020/11/23 1:00,436.7392195,297.6815262,-5.72222369,-4.184430965,300.691162,301.1697602,101240.679
2020/11/23 2:00,466.8036401,297.6893467,-5.874097323,-4.01865871,300.770153,301.1664382,101245.684
2020/11/23 3:00,487.8046129,297.7021968,-5.948795409,-3.801405965,300.8392213,301.1643059,101232.8239
2020/11/23 4:00,491.853293,297.7184358,-5.916169425,-3.581686048,300.8910143,301.1629369,101205.9603
2020/11/23 5:00,479.5961429,297.7368295,-5.833704549,-3.388767688,300.9203136,301.1620574,101173.7235
2020/11/23 6:00,470.4467709,297.7595625,-5.708856261,-3.256550717,300.9286725,301.1614916,101144.077
2020/11/23 7:00,462.7521822,297.7814698,-5.551247114,-3.240409136,300.918954,301.1611261,101128.8262
